id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
713216	LACM	LACMENT		PreservedSpecimen	LACM ENT 398213	LACM ENT 398213		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Sitonini|Sitona	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Sitona californius	297967	Fåhraeus, 1840	Sitona		californius			Species	nomenclatural adjustment	2021-10-30						C. Henne			1941-03-18	1941	3	18	77		18.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-10-30 14:53:42	LACM ENT 398213	45	urn:uuid:c452bdf1-8bb3-4b8d-ad34-36d60a85f521	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713216
713217	LACM	LACMENT		PreservedSpecimen	LACM ENT 398214	LACM ENT 398214		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Sitonini|Sitona	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Sitona californius	297967	Fåhraeus, 1840	Sitona		californius			Species	nomenclatural adjustment	2021-10-30						C. Henne			1941-03-18	1941	3	18	77		18.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-10-30 14:53:42	LACM ENT 398214	45	urn:uuid:805b15d7-249a-468c-9580-5526900c8fd8	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713217
713218	LACM	LACMENT		PreservedSpecimen	LACM ENT 398215	LACM ENT 398215		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Sitonini|Sitona	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Sitona californius	297967	Fåhraeus, 1840	Sitona		californius			Species	nomenclatural adjustment	2021-10-30						C. Henne			1941-03-18	1941	3	18	77		18.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-10-30 14:53:42	LACM ENT 398215	45	urn:uuid:2e159aef-c612-4127-b41b-a730cf4d0125	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713218
713219	LACM	LACMENT		PreservedSpecimen	LACM ENT 398216	LACM ENT 398216		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea|Curculionidae|Entiminae|Sitonini|Sitona	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Sitona californius	297967	Fåhraeus, 1840	Sitona		californius			Species	nomenclatural adjustment	2021-10-30						C. Henne			1941-03-18	1941	3	18	77		18.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-10-30 14:53:42	LACM ENT 398216	45	urn:uuid:63bbac5e-9f3d-403e-a8f6-c360f5428110	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713219
713220	LACM	LACMENT		PreservedSpecimen	LACM ENT 398232	LACM ENT 398232		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Curculionidae	1849	Latreille, 1802						Family								G. P. Kanakoff			1940-08-18	1940	8	18	231		18.viii.1940	On Astragalus																			United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-06-30 14:31:18	LACM ENT 398232	45	urn:uuid:4e8b643a-cf7b-4618-9afd-bf9e3f9ba107	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713220
713221	LACM	LACMENT		PreservedSpecimen	LACM ENT 398362	LACM ENT 398362		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Curculionidae	1849	Latreille, 1802						Family								G. P. Kanakoff			1941-03-07	1941	3	7	66		7.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-06-30 14:31:18	LACM ENT 398362	45	urn:uuid:5308d052-f55b-4123-acf0-1f63c6718ddb	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713221
713222	LACM	LACMENT		PreservedSpecimen	LACM ENT 398363	LACM ENT 398363		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Curculionidae	1849	Latreille, 1802						Family								G. P. Kanakoff			1941-03-07	1941	3	7	66		7.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-06-30 14:31:18	LACM ENT 398363	45	urn:uuid:e59b4fbb-a753-41de-aeeb-6579f764021b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713222
713223	LACM	LACMENT		PreservedSpecimen	LACM ENT 398364	LACM ENT 398364		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Curculionidae	1849	Latreille, 1802						Family								G. P. Kanakoff			1941-03-07	1941	3	7	66		7.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-06-30 14:31:18	LACM ENT 398364	45	urn:uuid:e0cf7a51-495a-4ffe-a815-7ce4a2f2143c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713223
713224	LACM	LACMENT		PreservedSpecimen	LACM ENT 398365	LACM ENT 398365		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Curculionidae	1849	Latreille, 1802						Family								G. P. Kanakoff			1941-03-07	1941	3	7	66		7.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-06-30 14:31:18	LACM ENT 398365	45	urn:uuid:562f8da1-1445-4608-93dd-edf9473769ee	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713224
713225	LACM	LACMENT		PreservedSpecimen	LACM ENT 398367	LACM ENT 398367		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Curculionidae	1849	Latreille, 1802						Family								G. P. Kanakoff			1940-04-25	1940	4	25	116		25.iv.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-06-30 14:31:18	LACM ENT 398367	45	urn:uuid:e1d78680-ffa5-4296-996a-8cf69f1b6e39	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713225
713226	LACM	LACMENT		PreservedSpecimen	LACM ENT 398369	LACM ENT 398369		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Curculionidae	1849	Latreille, 1802						Family								J. C. VonBloekker			1940-08-26	1940	8	26	239		26.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-06-30 14:31:18	LACM ENT 398369	45	urn:uuid:18f7ada6-7668-4dab-8c16-f1e45da873ab	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713226
713227	LACM	LACMENT		PreservedSpecimen	LACM ENT 398382	LACM ENT 398382		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Curculionidae	1849	Latreille, 1802						Family								G. P. Kanakoff			1941-03-21	1941	3	21	80		21.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-06-30 14:31:18	LACM ENT 398382	45	urn:uuid:67c4e1e9-3f0d-4e55-8dac-1ca0d5ae0059	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713227
713228	LACM	LACMENT		PreservedSpecimen	LACM ENT 398383	LACM ENT 398383		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Curculionidae	1849	Latreille, 1802						Family								G. P. Kanakoff			1941-03-21	1941	3	21	80		21.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-06-30 14:31:18	LACM ENT 398383	45	urn:uuid:13f98f2d-3c29-46c6-ba49-374c61bab087	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713228
713229	LACM	LACMENT		PreservedSpecimen	LACM ENT 398384	LACM ENT 398384		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Curculionidae	1849	Latreille, 1802						Family								G. P. Kanakoff			1941-03-21	1941	3	21	80		21.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-06-30 14:31:18	LACM ENT 398384	45	urn:uuid:45c545dc-6a8b-44e1-8b9b-5832602fb0e4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713229
713230	LACM	LACMENT		PreservedSpecimen	LACM ENT 398385	LACM ENT 398385		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Curculionidae	1849	Latreille, 1802						Family								G. P. Kanakoff			1941-03-21	1941	3	21	80		21.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-06-30 14:31:18	LACM ENT 398385	45	urn:uuid:2db97d7e-01d0-4122-85a6-f966ed3d3845	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713230
713231	LACM	LACMENT		PreservedSpecimen	LACM ENT 398393	LACM ENT 398393		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Curculionidae	1849	Latreille, 1802						Family								G. P. Kanakoff			1941-03-18	1941	3	18	77		18.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-06-30 14:31:18	LACM ENT 398393	45	urn:uuid:49717244-6181-49cc-8fa5-149b894963f3	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713231
713232	LACM	LACMENT		PreservedSpecimen	LACM ENT 398394	LACM ENT 398394		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Curculionidae	1849	Latreille, 1802						Family								G. P. Kanakoff			1941-03-18	1941	3	18	77		18.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-06-30 14:31:18	LACM ENT 398394	45	urn:uuid:9f7a2a54-d1a3-47ae-96c1-af9b8b136a6b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713232
713233	LACM	LACMENT		PreservedSpecimen	LACM ENT 398395	LACM ENT 398395		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Curculionidae	1849	Latreille, 1802						Family								G. P. Kanakoff			1941-03-18	1941	3	18	77		18.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-06-30 14:31:18	LACM ENT 398395	45	urn:uuid:61d38e3e-7da1-4140-a82b-c3a50242f4f5	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713233
713234	LACM	LACMENT		PreservedSpecimen	LACM ENT 398396	LACM ENT 398396		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Curculionoidea	Animalia	Arthropoda	Insecta	Coleoptera	Curculionidae	Curculionidae	1849	Latreille, 1802						Family								G. P. Kanakoff			1941-03-18	1941	3	18	77		18.iii.1941																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04639			2021-06-30 14:31:18	LACM ENT 398396	45	urn:uuid:7e8f4ab4-0415-4e1d-a16f-13c25b328933	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713234
713235	LACM	LACMENT		PreservedSpecimen	LACM ENT 399916	LACM ENT 399916		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								C. Henne			1940-08-21	1940	8	21	234		21.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 399916	45	urn:uuid:b1a5e3ba-d64f-4d13-b12a-ec0b5f8c5944	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713235
713236	LACM	LACMENT		PreservedSpecimen	LACM ENT 400172	LACM ENT 400172		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								J.C. VonBloeker			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island Fish Camp, West Anacapa		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 400172	45	urn:uuid:1df96efb-bea3-4899-bebf-8972d05302e6	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713236
713237	LACM	LACMENT		PreservedSpecimen	LACM ENT 400201	LACM ENT 400201		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								J.C. VonBloeker			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island Fish Camp, West Anacapa		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 400201	45	urn:uuid:4c44e3c2-b479-49b8-b7f0-2a99a4b0e757	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713237
713238	LACM	LACMENT		PreservedSpecimen	LACM ENT 400202	LACM ENT 400202		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								J.C. VonBloeker			1941-03-17	1941	3	17	76		17.iii.1941																				United States	California	Ventura		Anacapa Island Fish Camp, West Anacapa		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 400202	45	urn:uuid:f7571ba2-0b7e-4cbd-955a-f02d0e72d32c	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713238
713239	LACM	LACMENT		PreservedSpecimen	LACM ENT 400253	LACM ENT 400253		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								J.C. VonBloeker			1940-08-22	1940	8	22	235		22.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 400253	45	urn:uuid:67cead24-6b9e-4a6c-96c7-ba3a8e0fe3f9	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713239
713240	LACM	LACMENT		PreservedSpecimen	LACM ENT 400254	LACM ENT 400254		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								J.C. VonBloeker			1940-08-22	1940	8	22	235		22.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 400254	45	urn:uuid:2f9e4cc7-f145-460c-a2fe-9412d8294050	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713240
713241	LACM	LACMENT		PreservedSpecimen	LACM ENT 400255	LACM ENT 400255		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								J.C. VonBloeker			1940-08-22	1940	8	22	235		22.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 400255	45	urn:uuid:c08435ab-72f9-4092-81a7-2f2395d2516d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713241
713242	LACM	LACMENT		PreservedSpecimen	LACM ENT 400256	LACM ENT 400256		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								J.C. VonBloeker			1940-08-22	1940	8	22	235		22.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 400256	45	urn:uuid:49f3a543-6589-417a-b364-1bcc7d13424d	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713242
713243	LACM	LACMENT		PreservedSpecimen	LACM ENT 400257	LACM ENT 400257		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								J.C. VonBloeker			1940-08-22	1940	8	22	235		22.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 400257	45	urn:uuid:89b86aa1-a3fd-4bf2-8c4f-7d8a7da2abb7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713243
713244	LACM	LACMENT		PreservedSpecimen	LACM ENT 400258	LACM ENT 400258		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								J.C. VonBloeker			1940-08-22	1940	8	22	235		22.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 400258	45	urn:uuid:a9b4028e-a5f0-41fc-b840-d2a2969356fa	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713244
713245	LACM	LACMENT		PreservedSpecimen	LACM ENT 400294	LACM ENT 400294		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								J.C. VonBloeker			1940-08-18	1940	8	18	231		18.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 400294	45	urn:uuid:becc9615-9ca4-4c1e-a9dc-0bc8f96bb886	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713245
713246	LACM	LACMENT		PreservedSpecimen	LACM ENT 400295	LACM ENT 400295		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								J.C. VonBloeker			1940-08-18	1940	8	18	231		18.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 400295	45	urn:uuid:79b21f68-1ccb-42e5-9150-94ac6c42021f	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713246
713247	LACM	LACMENT		PreservedSpecimen	LACM ENT 400296	LACM ENT 400296		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								J.C. VonBloeker			1940-08-18	1940	8	18	231		18.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 400296	45	urn:uuid:d65ebdcc-e10d-4001-852c-4524912561b3	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713247
713248	LACM	LACMENT		PreservedSpecimen	LACM ENT 400297	LACM ENT 400297		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								J.C. VonBloeker			1940-08-18	1940	8	18	231		18.viii.1940																				United States	California	Ventura		Anacapa Island		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 400297	45	urn:uuid:9de73a9b-b500-4366-8954-4c77c7ba0933	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713248
713249	LACM	LACMENT		PreservedSpecimen	LACM ENT 400298	LACM ENT 400298		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								W.D. Pierce			1941-08-30	1941	8	30	242		30.viii.1941																				United States	California	Ventura		Anacapa Island Fish Camp		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 400298	45	urn:uuid:a4f06121-772f-4689-b672-23a7a03db863	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713249
713250	LACM	LACMENT		PreservedSpecimen	LACM ENT 400299	LACM ENT 400299		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								W.D. Pierce			1941-08-30	1941	8	30	242		30.viii.1941																				United States	California	Ventura		Anacapa Island Fish Camp		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 400299	45	urn:uuid:edf7df8e-0f7d-4f49-a478-d476205273d0	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713250
713251	LACM	LACMENT		PreservedSpecimen	LACM ENT 400300	LACM ENT 400300		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								W.D. Pierce			1941-08-30	1941	8	30	242		30.viii.1941																				United States	California	Ventura		Anacapa Island Fish Camp		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 400300	45	urn:uuid:12741e87-1d87-47b0-884f-e1071fffadca	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713251
713252	LACM	LACMENT		PreservedSpecimen	LACM ENT 402551	LACM ENT 402551		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								J.C. VonBloeker			1940-08-23	1940	8	23	236		23.viii.1940																				United States	California	Ventura		Anacapa Island Fish Camp		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 402551	45	urn:uuid:3d9cee2c-80b0-43d4-a236-0e4847d3c2df	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713252
713253	LACM	LACMENT		PreservedSpecimen	LACM ENT 402552	LACM ENT 402552		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								J.C. VonBloeker			1940-08-23	1940	8	23	236		23.viii.1940																				United States	California	Ventura		Anacapa Island Fish Camp		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 402552	45	urn:uuid:58d51c07-7824-4232-8594-e6952367d4d6	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713253
713254	LACM	LACMENT		PreservedSpecimen	LACM ENT 402553	LACM ENT 402553		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Staphyliniformia|Histeroidea	Animalia	Arthropoda	Insecta	Coleoptera	Histeridae	Histeridae	2364	Gyllenhal, 1808						Family								J.C. VonBloeker			1940-08-23	1940	8	23	236		23.viii.1940																				United States	California	Ventura		Anacapa Island Fish Camp		0		34.004737	-119.398137															26Q-04641			2021-06-30 14:31:18	LACM ENT 402553	45	urn:uuid:a3951364-55f2-4962-a467-1399337ff238	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=713254
