id	institutionCode	collectionCode	ownerInstitutionCode	basisOfRecord	occurrenceID	catalogNumber	otherCatalogNumbers	higherClassification	kingdom	phylum	class	order	family	scientificName	taxonID	scientificNameAuthorship	genus	subgenus	specificEpithet	verbatimTaxonRank	infraspecificEpithet	taxonRank	identifiedBy	dateIdentified	identificationReferences	identificationRemarks	taxonRemarks	identificationQualifier	typeStatus	recordedBy	associatedCollectors	recordNumber	eventDate	year	month	day	startDayOfYear	endDayOfYear	verbatimEventDate	occurrenceRemarks	habitat	substrate	verbatimAttributes	fieldNumber	eventID	informationWithheld	dataGeneralizations	dynamicProperties	associatedOccurrences	associatedSequences	associatedTaxa	reproductiveCondition	establishmentMeans	cultivationStatus	lifeStage	sex	individualCount	preparations	country	stateProvince	county	municipality	locality	locationRemarks	localitySecurity	localitySecurityReason	decimalLatitude	decimalLongitude	geodeticDatum	coordinateUncertaintyInMeters	verbatimCoordinates	georeferencedBy	georeferenceProtocol	georeferenceSources	georeferenceVerificationStatus	georeferenceRemarks	minimumElevationInMeters	maximumElevationInMeters	minimumDepthInMeters	maximumDepthInMeters	verbatimDepth	verbatimElevation	disposition	language	recordEnteredBy	modified	sourcePrimaryKey-dbpk	collID	recordID	references
717912	LACM	LACMENT		PreservedSpecimen	LACM ENT 378716	LACM ENT 378716		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-05-30	1939	5	30	150		30.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378716	45	urn:uuid:d450680d-d0b1-4477-b50f-1ccdee47c416	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717912
717913	LACM	LACMENT		PreservedSpecimen	LACM ENT 378717	LACM ENT 378717		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-05-30	1939	5	30	150		30.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378717	45	urn:uuid:9f858b61-2a66-4b78-9170-e64e430648e4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717913
717914	LACM	LACMENT		PreservedSpecimen	LACM ENT 378718	LACM ENT 378718		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-05-30	1939	5	30	150		30.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378718	45	urn:uuid:829da1b4-5a4c-4792-b14c-0a93a6be5b90	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717914
717915	LACM	LACMENT		PreservedSpecimen	LACM ENT 378719	LACM ENT 378719		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-05-30	1939	5	30	150		30.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378719	45	urn:uuid:c383429e-8a7f-4bd1-bf66-e13b6f48281a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717915
717916	LACM	LACMENT		PreservedSpecimen	LACM ENT 378720	LACM ENT 378720		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-05-30	1939	5	30	150		30.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378720	45	urn:uuid:2d9e54b0-c5a6-4bf0-9d43-762c4a912c0b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717916
717917	LACM	LACMENT		PreservedSpecimen	LACM ENT 378721	LACM ENT 378721		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-05-30	1939	5	30	150		30.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378721	45	urn:uuid:dcb08e76-c0ff-491c-9484-dcb44f2339ff	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717917
717918	LACM	LACMENT		PreservedSpecimen	LACM ENT 378722	LACM ENT 378722		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1940-07-01	1940	7	1	183		1.vii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378722	45	urn:uuid:95fba593-1799-4191-9987-6e41709b4043	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717918
717919	LACM	LACMENT		PreservedSpecimen	LACM ENT 378723	LACM ENT 378723		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-05-30	1939	5	30	150		30.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378723	45	urn:uuid:f49e9c77-4c95-441a-a7ff-3a9d31c7b42e	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717919
717920	LACM	LACMENT		PreservedSpecimen	LACM ENT 378724	LACM ENT 378724		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-05-30	1939	5	30	150		30.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378724	45	urn:uuid:9746e9a3-61b7-49ee-b2a1-c0456beba05b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717920
717921	LACM	LACMENT		PreservedSpecimen	LACM ENT 378725	LACM ENT 378725		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-05-30	1939	5	30	150		30.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378725	45	urn:uuid:66ddb347-bc77-4fca-81ce-fd3a5557cf75	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717921
717922	LACM	LACMENT		PreservedSpecimen	LACM ENT 378726	LACM ENT 378726		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-05-30	1939	5	30	150		30.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378726	45	urn:uuid:2de322ef-ad04-4cb7-a1b0-4a5efb9ca6e2	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717922
717923	LACM	LACMENT		PreservedSpecimen	LACM ENT 378727	LACM ENT 378727		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-05-30	1939	5	30	150		30.v.1939																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378727	45	urn:uuid:99618ad1-8b50-488b-a429-fd77311e0118	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717923
717924	LACM	LACMENT		PreservedSpecimen	LACM ENT 378728	LACM ENT 378728		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species																	15.v.																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378728	45	urn:uuid:5f37440e-9aea-4d74-a307-ebdb8b7b79e0	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717924
717925	LACM	LACMENT		PreservedSpecimen	LACM ENT 378729	LACM ENT 378729		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species																	14.v.																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378729	45	urn:uuid:97403c0e-4a01-4e28-b38c-be54b8e19d37	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717925
717926	LACM	LACMENT		PreservedSpecimen	LACM ENT 378730	LACM ENT 378730		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1940-07-01	1940	7	1	183		1.vii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378730	45	urn:uuid:2701f061-ce75-4d4c-9614-a9d1688ca1e8	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717926
717927	LACM	LACMENT		PreservedSpecimen	LACM ENT 378731	LACM ENT 378731		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species																	15.v.																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378731	45	urn:uuid:3b38fd9e-2774-45b7-82b8-1d376cff00f4	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717927
717928	LACM	LACMENT		PreservedSpecimen	LACM ENT 378732	LACM ENT 378732		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species																	15.v.																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378732	45	urn:uuid:74ddf913-7522-4811-b3bb-a07b93f084d7	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717928
717929	LACM	LACMENT		PreservedSpecimen	LACM ENT 378733	LACM ENT 378733		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species																	15.v.																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378733	45	urn:uuid:622f10ea-1e8c-4c49-b3bf-74301f493931	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717929
717930	LACM	LACMENT		PreservedSpecimen	LACM ENT 378734	LACM ENT 378734		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1940-00-00	1940	0	0			i.vii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378734	45	urn:uuid:aefe1806-d17b-4af1-9599-6b8bf7803c37	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717930
717931	LACM	LACMENT		PreservedSpecimen	LACM ENT 378735	LACM ENT 378735		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. P. Kanakoff			1940-00-00	1940	0	0			i.vii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378735	45	urn:uuid:dd0db74b-4522-4141-8025-35339c084983	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717931
717932	LACM	LACMENT		PreservedSpecimen	LACM ENT 378736	LACM ENT 378736		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. W. Willette			1937-08-18	1937	8	18	230		18.viii.1937																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378736	45	urn:uuid:d24e0d3d-1e43-4692-98d7-d6dd3ace38cf	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717932
717933	LACM	LACMENT		PreservedSpecimen	LACM ENT 378737	LACM ENT 378737		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. W. Willette			1937-08-18	1937	8	18	230		18.viii.1937																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378737	45	urn:uuid:c1087178-923a-40d6-8ba7-305ba9c3434a	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717933
717934	LACM	LACMENT		PreservedSpecimen	LACM ENT 378738	LACM ENT 378738		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. W. Willette			1937-08-18	1937	8	18	230		18.viii.1937																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378738	45	urn:uuid:a7780e72-9161-4aea-a5b9-980c07019321	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717934
717935	LACM	LACMENT		PreservedSpecimen	LACM ENT 378739	LACM ENT 378739		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. W. Willette			1937-08-18	1937	8	18	230		18.viii.1937																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378739	45	urn:uuid:3b64fcd7-181a-4f99-b49d-31dd0c77cf44	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717935
717936	LACM	LACMENT		PreservedSpecimen	LACM ENT 378740	LACM ENT 378740		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								G. W. Willette			1937-08-18	1937	8	18	230		18.viii.1937																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378740	45	urn:uuid:0f1757a5-64d2-4b5f-8d8a-6a51a5a2def0	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717936
717937	LACM	LACMENT		PreservedSpecimen	LACM ENT 378741	LACM ENT 378741		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species											1939-05-30	1939	5	30	150		30.v.1939																	F			United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378741	45	urn:uuid:b0d9024e-c522-43a5-93c2-14efc6b1f3cc	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717937
717938	LACM	LACMENT		PreservedSpecimen	LACM ENT 378844	LACM ENT 378844		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378844	45	urn:uuid:d792b448-807c-4c34-9ad5-2eb6593d3f34	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717938
717939	LACM	LACMENT		PreservedSpecimen	LACM ENT 378845	LACM ENT 378845		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378845	45	urn:uuid:0bbd7e0d-122d-47e4-8409-2e14d192333b	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717939
717940	LACM	LACMENT		PreservedSpecimen	LACM ENT 378846	LACM ENT 378846		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378846	45	urn:uuid:06504e4c-2dc4-4b73-a9a0-f42b1343ae31	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717940
717941	LACM	LACMENT		PreservedSpecimen	LACM ENT 378847	LACM ENT 378847		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								L. M. Martin			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378847	45	urn:uuid:32508a48-1a2d-421d-8f5c-687fed10c822	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717941
717942	LACM	LACMENT		PreservedSpecimen	LACM ENT 378848	LACM ENT 378848		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								D. Meadows			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378848	45	urn:uuid:15f3b6fb-9afb-44bf-acf0-30bf99c90984	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717942
717943	LACM	LACMENT		PreservedSpecimen	LACM ENT 378849	LACM ENT 378849		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								D. Meadows			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378849	45	urn:uuid:a42bc7bc-58c2-45bb-aba8-92d298f5bc04	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717943
717944	LACM	LACMENT		PreservedSpecimen	LACM ENT 378850	LACM ENT 378850		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								D. Meadows			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378850	45	urn:uuid:a0a106f2-9a0b-4cd4-ada4-6f8b81760cf6	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717944
717945	LACM	LACMENT		PreservedSpecimen	LACM ENT 378851	LACM ENT 378851		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								D. Meadows			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378851	45	urn:uuid:8c98db98-89be-4f3a-855d-6d6b5095f370	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717945
717946	LACM	LACMENT		PreservedSpecimen	LACM ENT 378852	LACM ENT 378852		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								D. Meadows			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378852	45	urn:uuid:dbd447fb-6bf4-43c8-8364-41a640132bdc	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717946
717947	LACM	LACMENT		PreservedSpecimen	LACM ENT 378853	LACM ENT 378853		Animalia|Arthropoda|Hexapoda|Insecta|Pterygota|Neoptera|Coleoptera|Polyphaga|Cucujiformia|Tenebrionoidea|Tenebrionidae|Tenebrioninae|Apsena	Animalia	Arthropoda	Insecta	Coleoptera	Tenebrionidae	Apsena grossa	655667	(LeConte, 1866)	Apsena		grossa			Species								D. Meadows			1940-03-18	1940	3	18	78		18.iii.1940																				United States	California	Santa Barbara		Santa Barbara Island		0		33.475438	-119.036977															26Q-04630			2021-06-30 14:31:17	LACM ENT 378853	45	urn:uuid:7bc6506c-c134-4579-8768-5321fa4d33c6	https://serv.biokic.asu.edu/ecdysis/collections/individual/index.php?occid=717947
